"","","","","","","","","","","","","","","","","","","","","","1"
"631",-0.792343012996501,1.97486460169031,-0.495356966088598,1.47370771566192,1.70964515539149,-0.254600862560193,1.44212164722895,1.44489580054482,0.160523323307185,0.813729242331659,-0.688885878694584,-0.829370053974716,-0.678408009400641,0.981249922465525,1.31186860174762,0.00593311027603408,-1.29822020042991,-0.993161806753911,0.541899400580524,1.41075438724754,-0.177675276847909
"632",-0.632304502463482,1.97486460169031,-0.456667314007347,1.46012064378081,1.37046748635112,-0.224192978608545,1.49376624516504,0.657815388914136,0.100352725041802,0.880128586739977,-0.637966927671958,-0.94737755199537,-0.667673915379586,0.87825711196719,1.29976679595465,-0.0556283469446616,-1.33073132610503,-0.902486126917097,0.680453760732947,1.3986968842176,-0.22172295668936
"633",-0.66040466648137,1.97452992726883,-0.483164605985316,1.28580527347803,1.07132390283682,-0.224192978608545,0.894394237936141,-0.281566802679959,0.0821380355437714,0.762961566327136,-0.596653264044459,-0.691058755164328,-0.673045883951008,0.847957032464478,1.28704967947293,-0.117072618432613,-1.35752332139212,-0.804913816078196,0.810949474075153,1.36273068234758,-0.191104873712179
"634",-0.654387380668614,1.75810713471163,-0.520976143378451,1.17852704834232,1.32918233565235,-0.239396920584369,-0.712339440955372,-0.630171630988305,-0.00178755499703422,0.704915493752921,-0.551787298077412,-0.68259488302855,-0.662308735168019,0.783628051929636,1.27372330496113,-0.17828274152478,-1.37848145885417,-0.701187458438462,0.931835295840057,1.3034711733232,-0.296237067959584
"635",-0.706475947822943,1.17172965874317,-0.512751829391223,1.19645498134116,1.64581303013602,-0.230274555398875,-1.29956404538386,-0.630171630988305,-0.053859070310951,0.69015128462853,-0.600142625954214,-0.85040425430624,-0.696655581787592,0.714737587805588,1.25979401505177,-0.239142199272898,-1.39351599252902,-0.592096474211224,1.04167421715108,1.2219323037737,-0.35995023244682
"636",-0.690069346564391,0.613660060924909,-0.520542078554906,1.42824957029764,1.7140238834959,-0.224192978608545,-0.585950268403145,-0.64559662339133,-0.0562916349532941,0.744800006062322,-0.68027609406854,-0.856845978157769,-0.658839361100478,0.668172064546199,1.24526843933244,-0.299535142240121,-1.40256254223533,-0.478471111657385,1.13916054721163,1.11950922636392,-0.407487952791555
"637",-0.709719892850443,-0.11344800927598,-0.408995430580549,1.58334815764606,0.980246358265001,-0.224192978608545,0.762382229305941,-0.853834020832156,-0.123502115724055,0.730578958237452,-0.685764402993508,-0.638699808469523,-0.687707742950053,0.656968739199721,1.23015349119048,-0.359346609026998,-1.40558236925841,-0.361176128394852,1.22313543447405,0.997954428345381,-0.423038302106907
"638",-0.781394854793374,-0.665047234945622,-0.454773930445358,1.25222435870669,0.371700456820357,-0.224192978608545,-0.519769882033302,-1.07749641067601,-0.129131612199662,0.572422861946126,-0.722700183989041,-0.920262069638052,-0.689239176967625,0.598882130150477,1.21445636452259,-0.41846274510704,-1.40256254223533,-0.241104210070899,1.29260064228293,0.859347746013542,-0.440028585838839
"639",-0.842169133964387,-0.936802865187556,-0.510390652427752,1.16902630824728,0.265637931624537,-0.224192978608545,0.040953746344607,-1.07749641067601,-0.164547293666034,0.580372133062122,-0.425280371900067,-0.736487879356935,-0.693215897999629,0.590731574777867,1.1981845303109,-0.476771019555276,-1.39351599252902,-0.119169176485378,1.34673041523721,0.706060778132133,-0.439284155330367
"640",-0.93006291047276,-1.15356033216624,-0.501694696141726,1.20794635494508,0.216985397131042,-0.230274555398875,0.499880242380989,-1.06207141827298,-0.203360125156628,0.579650752046979,-0.625337712154317,-0.692657142087813,-0.673353157063278,0.56094153321131,1.18134573306722,-0.53416043925727,-1.37848145885417,0.00370097312973845,1.38488129521179,0.540716307220778,-0.482084361922337
"641",-1.02458142261888,-1.34443631055046,-0.551954404153004,1.06315661045631,0.374619608889967,-0.224192978608545,-0.736359851315307,-1.06207141827298,-0.231308259483982,0.604402264443692,-0.677597169507213,-0.70414200047112,-0.689805174524701,0.527042849111894,1.16394798714705,-0.590521760190816,-1.35752332139212,0.126571122744855,1.4065997703525,0.366143423018922,-0.498150650457913
"642",-1.10049231564914,-1.16973626253779,-0.587507416737637,1.10363927969762,0.760655355307449,-0.224192978608545,-0.13747132256345,-1.06207141827298,-0.307146271024272,0.710342613382784,-0.632967817395475,-0.747791739515867,-0.703119449502908,0.539969343948455,1.14599957293518,-0.64574769537815,-1.33073132610503,0.248506156330376,1.41162766611821,0.185329115976001,-0.578689250149378
"643",-1.09852502269038,-0.576888414420708,-0.563515513048631,1.21622542257814,0.915635792457638,-0.224192978608545,-0.422767242679301,-1.06207141827298,-0.334167334939692,0.460759788974591,-0.644265705831814,-0.978096356663648,-0.70038883667025,0.494645149797736,1.12750903290471,-0.699733119112805,-1.29822020042991,0.368578074654329,1.39990521428515,0.00136716901672281,-0.690095340002947
"644",-1.08380000080196,-0.144182276981913,-0.551677479801483,1.30333215520687,0.984398041208446,-0.224192978608545,-0.576320239802093,-1.07749641067601,-0.402194533981218,0.512835579420495,-0.521352130402589,-0.84908961678552,-0.686586082285412,0.427482146993136,1.10848516755125,-0.752375267072373,-1.26012916199809,0.485873057916862,1.37157176343113,-0.182594777942558,-0.753239259104103
"645",-1.06530186617556,0.514178089139916,-0.542113333258448,1.33508213981503,1.02461746972307,-0.224192978608545,-0.555258976361582,-1.06207141827298,-0.371738237645355,0.505981610330547,-0.137170505654824,-0.738412976547147,-0.692847134976578,0.384107846472229,1.08893703120436,-0.803573931936227,-1.21662132248399,0.599498420470701,1.32696412245388,-0.363409084985479,-0.697173964681576
"646",-0.955934920082646,0.765829348777218,-0.503000138454877,1.31702774635161,0.977911036609313,-0.254600862560193,-0.682044784819861,-1.06207141827298,-0.39838704149755,0.497414384694108,-0.227109966978394,-0.730729215420018,-0.693726799337561,0.345499952601971,1.06887392771823,-0.853231654135857,-1.16788298913584,0.70858940469794,1.26661255681475,-0.537981969187337,-0.707548651242768
"647",-0.865905173592587,0.994603221174765,-0.520239712502266,1.2913154694447,0.884498170381801,-0.224192978608545,-0.753838995061191,-1.07749641067601,-0.437270830766163,0.382884986958493,-0.526983251055183,-0.91171331411183,-0.690180292550085,0.322621200678855,1.04830540604351,-0.901253907374696,-1.1141228669795,0.812315762337672,1.19123448510155,-0.703326440098688,-0.788342328907534
"648",-0.777892151331473,0.994603221174765,-0.491615885356276,1.27337494053983,0.884498170381801,-0.224192978608545,-0.80291804431353,-1.06207141827298,-0.47514900479507,0.452835769941796,-0.382283787396627,-1.05537944327219,-0.686630954922743,0.252350748343571,1.02724125568252,-0.947549278564299,-1.05557116511143,0.909888073176574,1.10172595084173,-0.856613407980099,-0.817675573998314
"649",-0.682562002742357,0.992662109530179,-0.487844722934067,1.27334651743758,0.884498170381801,-0.254600862560193,-0.824895763576379,-1.06207141827298,-0.527637127891612,0.374929638396657,-0.423061506928161,-0.871666899846283,-0.683918799931102,0.205367597072887,1.00569150203001,-0.992029641834347,-0.992478610908051,1.00056375301339,0.99915097094299,-0.995220090311938,-0.852480598863299
"650",-0.758667934024156,0.994603221174765,-0.474520793201468,1.27208078862522,0.884498170381801,-0.234328939925761,-0.7810076590964,-1.07749641067601,-0.525662058019925,0.235293023533364,-0.476957116352327,-0.565773279820114,-0.681984117372366,0.208799409861355,0.983666401601573,-1.03461032628526,-0.925115376372618,1.08365270517308,0.884728887380075,-1.11677488833047,-0.823844724636445
"651",-0.710934283649012,0.995681616532867,-0.481768503302299,1.37243419066832,0.61836880670238,-0.224192978608545,0.099676003589225,-1.06207141827298,-0.575438897062939,0.234075293495705,-0.00694443813908844,-0.627991802807331,-0.692542437145083,0.222526661015224,0.961176437152154,-1.07521027716405,-0.853769921217198,1.15852257255924,0.759819872482179,-1.21919796574025,-0.892422936608286
"652",-0.696888794380688,0.750023153957023,-0.463466866312201,1.22496577865945,0.262718779554927,-0.254600862560193,0.42300612428803,-1.07749641067601,-0.623902246452601,0.270537187993564,-0.134738186926713,-0.740575679718067,-0.698924349596463,0.206003117959641,0.938232312686771,-1.11375221015668,-0.778747757633921,1.2246035502734,0.625908760124372,-1.30073683528975,-0.907834042295953
"653",-0.618736388176045,0.0563992596252286,-0.496725839774443,0.982804316180851,0.34181389991721,-0.224192978608545,-0.710847017335457,-1.07749641067601,-0.636097371623658,0.373965564016515,-0.574125742625628,-0.837021244345308,-0.663240267849151,0.16933356279398,0.91484494836602,-1.15016275850311,-0.70037014204486,1.28139272217436,0.484587395026908,-1.35999634431414,-0.903919898795899
"654",-0.695486219333629,-0.422408279372466,-0.543093179006733,1.01257802568954,0.705456843445737,-0.234328939925761,-0.891129281212524,-1.06207141827298,-0.638623052160948,0.3601488881541,-0.628695932762472,-0.831589651277141,-0.688453064115698,0.157158798377751,0.891025475308665,-1.18437261265513,-0.618972699432722,1.32845788837372,0.337535709981989,-1.39596254618416,-0.908764650716198
"655",-0.77763060227718,-0.699016688725863,-0.494145808907072,1.12129413039082,0.884498170381801,-0.224192978608545,-0.760108155355904,-1.06207141827298,-0.638212310825337,0.08375533330762,-0.487014044753786,-0.581161956829899,-0.719512122305439,0.0495060995966617,0.866785230293821,-1.21631665221099,-0.534903986143132,1.36544085453798,0.186501755949107,-1.4080200492141,-0.879641717195073
"656",-0.871193118927423,-0.972389912004952,-0.523245441784441,1.13918175649036,0.884498170381801,-0.224192978608545,-0.824298903599265,-1.06207141827298,-0.639287760968808,0.203399715617643,-0.389142563133552,-0.634436986231284,-0.690315413236727,0.0223375816879616,0.842135750365267,-1.24593406987582,-0.44852399731286,1.3920601579637,0.0332809224076878,-1.39596254618416,-0.888873660498068
"657",-0.995720728875984,-1.0629751220856,-0.531607788317021,1.14824919655843,0.884498170381801,-0.254600862560193,-0.775783175017175,-1.06207141827298,-0.63767458677784,0.197185874880065,-0.527339376502555,-0.640993584559893,-0.678108022924256,0.0587147972457156,0.817088767340439,-1.27316848721176,-0.360202625315375,1.40811320967863,-0.120305405018534,-1.35999634431414,-0.901044070422122
"658",-0.929781639129128,-1.07268068030852,-0.51832099975873,1.12733348830809,0.884498170381801,-0.234328939925761,-0.788471705375801,-1.06207141827298,-0.639648009965129,0.280315637267487,-0.230929116456362,-0.778099190666625,-0.685621320582789,0.0572423442373306,0.791656202226718,-1.29796806195749,-0.270318075824914,1.41347783626614,-0.27243149596176,-1.30073683528975,-0.893638913757449
"659",-0.966790397953052,-1.0629751220856,-0.536470341406936,1.12023047610356,0.884498170381801,-0.224192978608545,-0.770557994305241,-1.07749641067601,-0.638235948380965,0.0436248007691752,-0.253701933984655,-0.658855851721989,-0.69089913460302,-0.0934860999228114,0.765850159547671,-1.32028558671298,-0.179255248281721,1.40811320967864,-0.421288978357744,-1.21919796574025,-0.873244217137262
"660",-0.978210057954902,-1.07268068030852,-0.540270639860036,1.16648631165303,0.920825396136945,-0.193785094656896,-0.79467244460037,-1.07749641067601,-0.63910619201609,0.00145173614151748,-0.527152275061931,-0.454345484182299,-0.689814565891574,-0.107613729235335,0.739682921581967,-1.34007857880141,-0.0874040876935581,1.3920601579637,-0.565108335149602,-1.11677488833047,-0.855149520727375
"661",-1.01417940688554,-0.969154725930644,-0.505167176959166,1.23475388374215,0.870486240447675,-0.285008746511842,-0.770557994305241,-1.07749641067601,-0.63882685500818,0.123065648820576,-0.623605016676897,-0.647039942447128,-0.705598770357375,-0.17975806029956,0.713166942517662,-1.35730936113738,0.0048420851686939,1.36544085453798,-0.702179939109629,-0.995220090311937,-0.840541971508399
"662",-1.03978646251254,-0.526743030268923,-0.487701933993793,1.26132877582754,0.544764472375792,-0.254600862560193,-0.797156951055638,-1.07749641067601,-0.635971550788848,-0.00998709322928485,-0.634370310131843,-0.559226298572347,-0.69824429512887,-0.183571185620079,0.686314842524691,-1.37194513394737,0.097088258030942,1.32845788837372,-0.830874375731297,-0.856613407980102,-0.842515173112466
"663",-0.980416918968359,-0.136094311796142,-0.466100218938936,1.15464127382334,0.318182668877513,-0.224192978608545,-0.632303302335418,-1.07749641067601,-0.636083360611692,-0.0105365846316513,-0.598116574572694,-0.56993694117606,-0.693750022125649,-0.15354282372099,0.659139401748346,-1.38395803720601,0.188939418619106,1.28139272217436,-0.94966181260671,-0.703326440098691,-0.816309462087134
"664",-0.995935029533323,0.281244691789686,-0.473485696475387,1.12395717341045,0.261745728865058,-0.224192978608545,-0.671189253191588,-1.07749641067601,-0.637015113077739,0.0912422936954316,-0.391430968938241,-0.797469435507638,-0.680075230581081,-0.186662908852933,0.631653554226619,-1.39332520366916,0.280002246162299,1.2246035502734,-1.05713018503942,-0.537981969187336,-0.824066123924041
"665",-0.932601516364228,0.601528113146251,-0.487352914034368,1.00670470037311,0.215039295751302,-0.228536962030209,-0.682781959503463,-1.07749641067601,-0.638796128121673,-0.0421393213837658,-0.305111940829052,-0.762287686667417,-0.676298981892453,-0.222003475034787,0.603870381734303,-1.40002880240308,0.369886795652761,1.15852257255924,-1.15200198171435,-0.363409084985477,-0.807290832750319
"666",-0.795285499103309,0.755199451675918,-0.492665356711303,1.00988360980191,0.168332862637546,-0.254600862560193,-0.718067335321126,-1.06207141827298,-0.637011161104716,-0.17331160569379,-0.408799548728345,-0.61340140207079,-0.68289728754009,-0.225515564145792,0.575803107556772,-1.40405607272656,0.458208167650244,1.08365270517308,-1.23314943088815,-0.182594777942562,-0.794636215476518
"667",-0.735009161613689,0.87813652249965,-0.53424925602309,0.993073604005633,0.168332862637546,-0.254600862560193,-0.791457091676658,-1.07749641067601,-0.637118049008887,-0.235541717491089,-0.533285665073229,-0.594043524899833,-0.690794364101378,-0.209309781533584,0.547465090196415,-1.40539934850165,0.544588156480516,1.00056375301339,-1.29960790657679,0.00136716901671927,-0.800267399499349
"668",-0.708049460361943,0.87813652249965,-0.513221192651951,1.00553381236791,0.168332862637546,-0.224192978608545,-0.747336904009722,-1.07749641067601,-0.639375552984477,-0.0752102644125586,-0.917242684015206,-0.451827192224187,-0.69041526031254,-0.220260891448003,0.518869817014715,-1.40405607272656,0.628656869770107,0.909888073176575,-1.35058739537677,0.185329115976,-0.748636665624011
"669",-0.575019443353246,0.599101723590521,-0.503979227804845,1.00362223687117,0.168332862637546,-0.214057017291329,-0.73755916285411,-1.06207141827298,-0.635335135286201,0.132535276790119,-0.846182724395065,-0.589181139041991,-0.69264916745894,-0.223609001485532,0.490030897812992,-1.40002880240308,0.710054312382246,0.812315762337673,-1.38548188761004,0.366143423018921,-0.721933652432252
"670",-0.606704876782014,-0.00506927578663752,-0.529235999601621,1.00564116033443,0.168332862637546,-0.230274555398875,-0.77733598579966,-1.07749641067601,-0.636167776012981,0.313622624150095,-0.763492578143368,-0.337366961845156,-0.677727815743148,-0.240768065427869,0.460962058354874,-1.39332520366916,0.788431927971305,0.708589404697941,-1.40387658115712,0.540716307220777,-0.667533927213562
